id,legacy_id,question,options,answer,type,year,chapter,cluster_assignment,attributes,flags,stats,links,division_override,class_override,verification_status,metadata,created_at,updated_at
019d5409-bc8a-77d4-9ef9-7110a0f4ccd1,b9ec42a5-3975-4df2-9684-92b5e23eef99,"{""text"": ""Let $|M|$ denote the determinant of a square matrix $M$. Let $g:[0, \\frac{\\pi}{2}] \\rightarrow \\mathbb{R}$ be defined by\n$$\ng(\\theta)=\\sqrt{f(\\theta)-1}+\\sqrt{f\\left(\\frac{\\pi}{2}-\\theta\\right)-1}\n$$\nwhere\n$$\nf(\\theta)=\\frac{1}{2}\\left|\\begin{array}{ccc}\n1 & \\sin \\theta & 1 \\\\\n-\\sin \\theta & 1 & \\sin \\theta \\\\\n-1 & -\\sin \\theta & 1\n\\end{array}\\right|+\\left|\\begin{array}{ccc}\n\\sin \\pi & \\cos \\left(\\theta+\\frac{\\pi}{4}\\right) & \\tan \\left(\\theta-\\frac{\\pi}{4}\\right) \\\\\n\\sin \\left(\\theta-\\frac{\\pi}{4}\\right) & -\\cos \\frac{\\pi}{2} & \\log _{e}\\left(\\frac{4}{\\pi}\\right) \\\\\n\\cot \\left(\\theta+\\frac{\\pi}{4}\\right) & \\log _{e}\\left(\\frac{\\pi}{4}\\right) & \\tan \\pi\n\\end{array}\\right|\n$$\nLet $p(x)$ be a quadratic polynomial whose roots are the maximum and minimum values of the function $g(\\theta)$, and $p(2)=2-\\sqrt{2}$. Then, which of the following is/are $\\pmb{\\text{TRUE}}$?"", ""image_url"": """"}","{""A"": {""text"": ""$p\\left(\\frac{3+\\sqrt{2}}{4}\\right)<0$"", ""image_url"": """"}, ""B"": {""text"": ""$p\\left(\\frac{1+3 \\sqrt{2}}{4}\\right)>0$"", ""image_url"": """"}, ""C"": {""text"": ""$p\\left(\\frac{5 \\sqrt{2}-1}{4}\\right)>0$"", ""image_url"": """"}, ""D"": {""text"": ""$p\\left(\\frac{5-\\sqrt{2}}{4}\\right)<0$"", ""image_url"": """"}}","A,C",PYQ,2022,RAF,RAF-Calculus,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2022_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div8"", ""legacy_question"": """", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:46:06.930456+05:30
019d5409-bc7d-7692-9830-619dd61933af,accff1fe-5faa-4ee3-84e1-de2451220aeb,"{""text"": ""Two players, $P_1$ and $P_2$, play a game against each other. In every round of the game, each player rolls a fair die once, where the six faces of the die have six distinct numbers. Let $x$ and $y$ denote the readings on the die rolled by $P_1$ and $P_2$, respectively. If $x > y$, then $P_1$ scores $5$ points and $P_2$ scores $0$ point. If $x = y$, then each player scores $2$ points. If $x < y$, then $P_1$ scores $0$ point and $P_2$ scores $5$ points. Let $X_i$ and $Y_i$ be the total scores of $P_1$ and $P_2$, respectively, after playing the $i^{th}$ round.\n\n$$\\begin{array}{|l|l|} \n\\hline \n\\textbf{List-I} & \\textbf{List-II} \\\\ \n\\hline \n\\text{(I) Probability of } (X_2 \\ge Y_2) \\text{ is} & \\text{(P) } \\frac{3}{8} \\\\ \n\\text{(II) Probability of } (X_2 > Y_2) \\text{ is} & \\text{(Q) } \\frac{11}{16} \\\\ \n\\text{(III) Probability of } (X_3 = Y_3) \\text{ is} & \\text{(R) } \\frac{5}{16} \\\\ \n\\text{(IV) Probability of } (X_3 > Y_3) \\text{ is} & \\text{(S) } \\frac{355}{864} \\\\ \n & \\text{(T) } \\frac{77}{432} \\\\ \n\\hline \n\\end{array}$$\n\nThe correct option is:"", ""image_url"": """"}","{""A"": {""text"": ""(I) $\\rightarrow$ (Q); (II) $\\rightarrow$ (R); (III) $\\rightarrow$ (T); (IV) $\\rightarrow$ (S)"", ""image_url"": """"}, ""B"": {""text"": ""(I) $\\rightarrow$ (Q); (II) $\\rightarrow$ (R); (III) $\\rightarrow$ (T); (IV) $\\rightarrow$ (T)"", ""image_url"": """"}, ""C"": {""text"": ""(I) $\\rightarrow$ (P); (II) $\\rightarrow$ (R); (III) $\\rightarrow$ (Q); (IV) $\\rightarrow$ (S)"", ""image_url"": """"}, ""D"": {""text"": ""(I) $\\rightarrow$ (P); (II) $\\rightarrow$ (R); (III) $\\rightarrow$ (Q); (IV) $\\rightarrow$ (T)"", ""image_url"": """"}}",A,PYQ,2022,PRB,PRB-Probability_Theory_4,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2022_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div4"", ""legacy_question"": """", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:46:06.322930+05:30
019d5409-bc8d-7972-a120-86e14c2cb68b,f545c423-9195-490f-b635-8dbdb137a4d2,"{""text"": ""An object and a concave mirror of focal length $f=10 \\, \\mathrm{cm}$ both move along the principal axis of the mirror with constant speeds. The object moves with speed $V_0=15 \\, \\mathrm{cm} \\, \\mathrm{s}^{-1}$ towards the mirror with respect to a laboratory frame. The distance between the object and the mirror at a given moment is denoted by $u$. When $u=30 \\, \\mathrm{cm}$, the speed of the mirror $V_m$ is such that the image is instantaneously at rest with respect to the laboratory frame, and the object forms a real image. The magnitude of $V_m$ is _________ $\\mathrm{cm} \\, \\mathrm{s}^{-1}$."", ""image_url"": ""https://lh3.googleusercontent.com/d/1tzSsWOXphpVnDG28V5kxKa2d1EuYUfXN=w1200""}","{""A"": {""text"": ""3"", ""image_url"": """"}, ""B"": {""text"": ""5"", ""image_url"": """"}, ""C"": {""text"": ""7"", ""image_url"": """"}, ""D"": {""text"": ""9"", ""image_url"": """"}}",3,PYQ,2022,ROI,ROI-Optics_and_Mirrors,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2022_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div2"", ""legacy_question"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1l7g9rmt5/7e4c7f9c-78f0-437a-bc77-cc2317a9534f/dea14290-286d-11ed-960a-ef6c69c8b437/file-1l7g9rmt6.png?format=png"", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1lfz52ol6/d63b578f-6cc6-46ba-989f-5bb62b747924/23a0f5a0-d130-11ed-afcd-4d9fb3202abf/file-1lfz52ol7.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-15 19:21:31.813796+05:30
019d5409-bc8f-7fd6-9bd6-0e39360c776b,c951e280-687f-4f1f-a7d3-29aa38885ad8,"{""text"": ""A flat surface of a thin uniform disk \\(A\\) of radius \\(R\\) is glued to a horizontal table. Another thin uniform disk \\(B\\) of mass \\(M\\) and with the same radius \\(R\\) rolls without slipping on the circumference of \\(A\\), as shown in the figure. A flat surface of \\(B\\) also lies on the plane of the table. The center of mass of \\(B\\) has fixed angular speed \\(\\omega\\) about the vertical axis passing through the center of \\(A\\). The angular momentum of \\(B\\) is \\(n M \\omega R^{2}\\) with respect to the center of \\(A\\). Which of the following is the value of \\(n\\) ?"", ""image_url"": ""https://lh3.googleusercontent.com/d/1W-UQYlY6spRQ7RmDSy3zOhVkpioVAKJ9=w1200""}","{""A"": {""text"": ""2"", ""image_url"": """"}, ""B"": {""text"": ""5"", ""image_url"": """"}, ""C"": {""text"": ""\\(\\frac{7}{2}\\)"", ""image_url"": """"}, ""D"": {""text"": ""\\(\\frac{9}{2}\\)"", ""image_url"": """"}}",B,PYQ,2022,ROT,ROT-Rotational_Dynamics_2,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2022_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,pending,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div1"", ""legacy_question"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1l7gaaxyj/c0c96b0a-344c-4bc6-89de-f2fe8d927b5a/f79dd3b0-286f-11ed-960a-ef6c69c8b437/file-1l7gaaxyk.png?format=png"", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-15 19:35:15.662260+05:30
019d5409-bc60-7793-8873-fc2547099837,bc32ef91-6d89-43b5-bd70-43d4bbd78283,"{""text"": ""The number of $-\\mathrm{CH}_{2}-$ (methylene) groups in the product formed from the following reaction sequence is _________."", ""image_url"": ""https://lh3.googleusercontent.com/d/1WMZcHjfqWY_yqald3OY2iNh9ay_9Y2_h=w1200""}","{""A"": {""text"": """", ""image_url"": """"}, ""B"": {""text"": """", ""image_url"": """"}, ""C"": {""text"": """", ""image_url"": """"}, ""D"": {""text"": """", ""image_url"": """"}}",0,PYQ,2022,HCB,HCB-Chemical_Equilibrium,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2022_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,pending,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div2"", ""legacy_question"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1l7hlrkew/efc27826-d265-4a97-9a60-c18c07776112/92fa7980-2929-11ed-8874-8be750058da4/file-1l7hlrkex.png?format=png"", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1ld88riw8/2457d1f0-7615-46d6-885e-73e628e5f925/f98e1e80-9acc-11ed-99f8-c7390b9e9e55/file-1ld88riw9.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-15 19:39:12.845849+05:30
019d5409-ba44-7ceb-a978-ac3e73d3c0f5,49db6953-71e7-4d59-9c6f-bcd397c01a96,"{""text"": ""Consider $M$ with $r = \\frac{1025}{513}$. Let $k$ be the number of all those circles $C_n$ that are inside $M$. Let $l$ be the maximum possible number of circles among these $k$ circles such that no two circles intersect. Then"", ""image_url"": ""https://lh3.googleusercontent.com/d/1-94gxI4_yfGZN-8Mv7cv-rttgKOVgPPf=w1200""}","{""A"": {""text"": ""$3k + 2l = 22$"", ""image_url"": """"}, ""B"": {""text"": ""$2k + l = 26$"", ""image_url"": """"}, ""C"": {""text"": ""$2k + 3l = 34$"", ""image_url"": """"}, ""D"": {""text"": ""$3k + 2l = 40$"", ""image_url"": """"}}",D,PYQ,2021,CIR1,CIR1-Circle_Geometry,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2021_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}","[""1d94860c-33b7-489d-bd84-0e9a2cb23d4e"", ""1264404f-f0c8-433d-bebb-8e521d45ed1b""]",,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div5"", ""legacy_question"": """", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:16.921550+05:30,2026-04-16 04:41:34.100889+05:30
019d5409-ba39-7bfa-bcfc-4a4a4a7a8e75,4125b13a-bb7b-408f-ada7-709119e482ae,"{""text"": ""Treatment of D-glucose with aqueous $\\mathrm{NaOH}$ results in a mixture of monosaccharides, which are:"", ""image_url"": """"}","{""A"": {""text"": """", ""image_url"": ""https://lh3.googleusercontent.com/d/16Vpq12TBigpxqnAyY6p8Jb_axIknFWPD=w1200""}, ""B"": {""text"": """", ""image_url"": ""https://lh3.googleusercontent.com/d/1hAb6vZhg6lO5js8KxQcca06-WA5mCJbQ=w1200""}, ""C"": {""text"": """", ""image_url"": ""https://lh3.googleusercontent.com/d/17ARUjQiC3mp85eClBn-HFk71avCVmtna=w1153""}, ""D"": {""text"": """", ""image_url"": ""https://lh3.googleusercontent.com/d/1-X-KZdo7md2XrEpCPHtI_JHpitiLg8nA=w1200""}}",C,PYQ,2022,BIO,BIO-Carbohydrates,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2022_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,pending,"{""legacy_a"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1l7hmcd9i/5a523fd9-74f0-41c6-8b67-26fd21fea2b5/d5728c60-292b-11ed-8874-8be750058da4/file-1l7hmcd9j.png?format=png"", ""legacy_b"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1l7hmbua3/3cf381e5-6c80-458d-b59e-388b21af11b0/c6c86db0-292b-11ed-8874-8be750058da4/file-1l7hmbua4.png?format=png"", ""legacy_c"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1l7hmbf1w/a76dfc4d-327d-475d-a7a1-05c3f5d893cc/bb051b40-292b-11ed-8874-8be750058da4/file-1l7hmbf1x.png?format=png"", ""legacy_d"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1l7hmaws9/dac65044-1964-422c-9498-482ac450d6c3/ace89690-292b-11ed-8874-8be750058da4/file-1l7hmawsa.png?format=png"", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div1"", ""legacy_question"": """", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1ldfwp5og/ce68367e-9b66-42f0-8692-44d28586ca35/0f5f68f0-9f04-11ed-85b5-7b100b9b2792/file-1ldfwp5oh.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:16.921550+05:30,2026-04-15 19:47:13.440051+05:30
019d5409-bcb0-7b6b-b9a5-bd115283abbd,2df4a1a9-00b1-455f-82a2-ead94a286a09,"{""text"": ""A thermally insulating cylinder has a thermally insulating and frictionless movable partition in the middle, as shown in the figure below. On each side of the partition, there is one mole of an ideal gas, with specific heat at constant volume, $C_V = 2R$. Here, $R$ is the gas constant. Initially, each side has a volume $V_0$ and temperature $T_0$. The left side has an electric heater, which is turned on at very low power to transfer heat $Q$ to the gas on the left side. As a result, the partition moves slowly towards the right reducing the right side volume to $V_0/2$. Consequently, the gas temperatures on the left and the right sides become $T_L$ and $T_R$, respectively. Ignore the changes in the temperatures of the cylinder, heater and the partition.\n\nThe value of $\\frac{Q}{RT_0}$ is"", ""image_url"": ""https://lh3.googleusercontent.com/d/1YhrX27EcWkzyLIFy0eL81aKJXylg-2Y4=w1200""}","{""A"": {""text"": ""$4(2\\sqrt 2 + 1)$"", ""image_url"": """"}, ""B"": {""text"": ""$4(2\\sqrt 2 - 1)$"", ""image_url"": """"}, ""C"": {""text"": ""$(5\\sqrt 2 + 1)$"", ""image_url"": """"}, ""D"": {""text"": ""$(5\\sqrt 2 - 1)$"", ""image_url"": """"}}",B,PYQ,2021,THD,THD-Thermodynamics_2,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2021_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}","[""70cc2f16-845a-4989-b5cf-742b17a9cc01"", ""1ee9d82f-1bb5-4b23-b98b-3fd946046b05"", ""05c47bce-c423-4bec-8d6e-dd088eef82fc"", ""65c88aef-ac49-45fe-b0d4-c4d5c276e4ac""]",,,pending,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div5"", ""legacy_question"": ""https://imagex.cdn.examgoal.net/1kuckfqvb/f0e7dc7d-f3fd-4969-8399-3351b44393e9/a5f42d70-2505-11ec-b291-1df06cb45b25/file-1kuckfqvc.png"", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:41:21.268982+05:30
019d933e-f9cf-7c93-814b-fce26e34ec1c,db7504dc-ccb7-4148-8cbd-8e08866d1e81,"{""text"": ""A pendulum consists of a bob of mass $m = 0.1 \\text{ kg}$ and a massless inextensible string of length $L = 1.0 \\text{ m}$. It is suspended from a fixed point at height $H = 0.9 \\text{ m}$ above a frictionless horizontal floor. Initially, the bob of the pendulum is lying on the floor at rest vertically below the point of suspension. A horizontal impulse $P = 0.2 \\text{ kg-m/s}$ is imparted to the bob at some instant. After the bob slides for some distance, the string becomes taut and the bob lifts off the floor. The magnitude of the angular momentum of the pendulum about the point of suspension just before the bob lifts off is $J \\text{ kg-m}^2\\text{/s}$. The kinetic energy of the pendulum just after the lift-off is $K \\text{ Joules}$. The value of $K$ is ______."", ""image_url"": null}","{""A"": {""text"": """", ""image_url"": null}, ""B"": {""text"": """", ""image_url"": null}, ""C"": {""text"": """", ""image_url"": null}, ""D"": {""text"": """", ""image_url"": null}}",0.162,PYQ,2021,COM,,"{""difficulty"": null, ""extra_param"": null, ""additional_param"": ""2021_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}","[""52b1a5bd-2ec2-4322-967d-7f4074ef5a77""]",,,pending,"{""legacy_a"": null, ""legacy_b"": null, ""legacy_c"": null, ""legacy_d"": null, ""extra_info"": null, ""topic_tags"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div6"", ""legacy_question"": null, ""legacy_solution"": null, ""importance_level"": null, ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-16 03:54:31.248549+05:30,2026-04-16 04:41:23.470177+05:30
019d5409-ba2b-7a00-9ee1-134d327f68bc,277bb5ae-2c09-4907-aa49-4d793fc9d3c3,"{""text"": ""The reaction sequence(s) that would lead to o-xylene as the major product is(are)"", ""image_url"": """"}","{""A"": {""text"": """", ""image_url"": ""https://lh3.googleusercontent.com/d/1GJcuCD7NNrVJKFFJHCX5OsuZgc671GUu=w1200""}, ""B"": {""text"": """", ""image_url"": ""https://lh3.googleusercontent.com/d/1om_Mk0k63JgzmAbNm3ks3Z385LKKLPp3=w1200""}, ""C"": {""text"": """", ""image_url"": ""https://lh3.googleusercontent.com/d/1YcPXN28mjwmVqo4cBREnGebFFhu1yR5M=w1200""}, ""D"": {""text"": """", ""image_url"": ""https://lh3.googleusercontent.com/d/1ZYOkcamSC9nHm_n5OPudOIjdztLOJaYx=w1200""}}","A,B",PYQ,2021,AMN,AMN-Chemical_Reactions,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2021_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,pending,"{""legacy_a"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1kzmtjqu5/54703bbe-649c-473f-a469-ab12b36ebf6c/32b764d0-8da6-11ec-9b5f-0fb9eb566bf0/file-1kzmtjqu6.png?format=png"", ""legacy_b"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1kzmtm2xx/e26d9618-caa0-4adb-b91a-16abf0d7d750/73af7950-8da6-11ec-9b5f-0fb9eb566bf0/file-1kzmtm2xy.png?format=png"", ""legacy_c"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1kzmtn230/86fc4b72-33bc-427f-bf74-b7faa19f9574/8ed4c8c0-8da6-11ec-9b5f-0fb9eb566bf0/file-1kzmtn231.png?format=png"", ""legacy_d"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1kzmtnskw/ddb212a4-402e-4f7f-b880-f76863deff51/a34ca700-8da6-11ec-9b5f-0fb9eb566bf0/file-1kzmtnskx.png?format=png"", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div8"", ""legacy_question"": """", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1kzmtw1u1/3c2bbfe0-458d-4b1c-a354-14c9d6a5f8b7/88ebc390-8da7-11ec-9b5f-0fb9eb566bf0/file-1kzmtw1u2.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:16.921550+05:30,2026-04-16 04:41:31.564610+05:30
